C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_54_267.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_54_267.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_54_267.jpg,0,0,0,43.66491,-2.265182,1.670583,131.4471
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_54_348.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_54_348.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_54_348.jpg,-0.2,0,0,43.2924,-3.689372,1.670653,130.8268
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_54_429.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_54_429.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_54_429.jpg,-0.45,0,0,42.70199,-5.425119,1.670793,130.0062
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_54_511.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_54_511.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_54_511.jpg,-0.2409041,0,0,42.33048,-6.7666,1.670932,129.2944
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_54_594.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_54_594.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_54_594.jpg,0,0,0,41.98294,-8.076595,1.671067,128.5513
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_54_678.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_54_678.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_54_678.jpg,0,0,0,41.64359,-9.36252,1.671189,127.7911
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_54_758.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_54_758.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_54_758.jpg,0,0,0,41.30844,-10.62713,1.671304,127.0188
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_54_840.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_54_840.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_54_840.jpg,0,0,0,40.97617,-11.87278,1.671417,126.2385
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_54_923.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_54_923.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_54_923.jpg,0,0,0,40.64651,-13.10148,1.671526,125.4535
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_55_003.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_55_003.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_55_003.jpg,0,0,0,40.31945,-14.31489,1.671632,124.6664
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_55_086.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_55_086.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_55_086.jpg,0,0,0,39.99501,-15.51436,1.671736,123.8793
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_55_171.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_55_171.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_55_171.jpg,0,0,0,39.59315,-16.99572,1.671866,122.8975
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_55_251.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_55_251.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_55_251.jpg,0,0,0,39.2746,-18.16744,1.671969,122.1153
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_55_335.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_55_335.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_55_335.jpg,0,0,0,38.95864,-19.328,1.672072,121.3367
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_55_417.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_55_417.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_55_417.jpg,0,0.2453317,0,38.82751,-20.48064,1.672172,120.5606
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_55_496.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_55_496.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_55_496.jpg,0,0.4816244,0,38.93085,-21.63275,1.672246,119.7827
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_55_580.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_55_580.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_55_580.jpg,0,0.7341681,0,39.27369,-22.79154,1.67227,118.9985
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_55_657.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_55_657.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_55_657.jpg,0,0.9663756,0,39.8401,-23.96408,1.672226,118.2038
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_55_745.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_55_745.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_55_745.jpg,0,1,0,40.47887,-25.15477,1.672111,117.3957
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_55_828.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_55_828.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_55_828.jpg,0,1,0,41.12041,-26.36414,1.671941,116.5742
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_55_912.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_55_912.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_55_912.jpg,0,1,0,41.91504,-27.90203,1.671692,115.5287
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_55_993.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_55_993.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_55_993.jpg,0,1,0,42.54497,-29.15314,1.671483,114.6777
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_56_077.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_56_077.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_56_077.jpg,0,1,0,43.16982,-30.42264,1.671275,113.8139
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_56_162.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_56_162.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_56_162.jpg,0,1,0,43.78962,-31.71041,1.67107,112.9374
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_56_245.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_56_245.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_56_245.jpg,0,1,0,44.4044,-33.01632,1.670867,112.0484
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_56_329.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_56_329.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_56_329.jpg,0,1,0,45.16594,-34.67403,1.670617,110.9196
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_56_411.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_56_411.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_56_411.jpg,0,1,0,45.76963,-36.02029,1.670419,110.0028
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_56_496.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_56_496.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_56_496.jpg,0,1,0,46.36845,-37.38426,1.670223,109.0738
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_56_580.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_56_580.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_56_580.jpg,0,1,0,46.96245,-38.76581,1.670028,108.1328
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_56_663.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_56_663.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_56_663.jpg,0,0.7508699,0,47.37732,-40.16225,1.669834,107.1816
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_56_748.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_56_748.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_56_748.jpg,0,0.4955093,0,47.54235,-41.56633,1.669667,106.2252
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_56_830.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_56_830.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_56_830.jpg,0,0.2491347,0,47.43036,-43.32125,1.669531,105.0297
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_56_915.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_56_915.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_56_915.jpg,0,0,0,47.11613,-44.71799,1.669503,104.0781
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_56_998.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_56_998.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_56_998.jpg,0,0,0,46.7372,-46.10357,1.669545,103.1342
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_57_086.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_57_086.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_57_086.jpg,0,0,0,46.36123,-47.478,1.669635,102.1979
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_57_178.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_57_178.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_57_178.jpg,0,0,0,45.8955,-49.18052,1.669781,101.0381
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_57_253.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_57_253.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_57_253.jpg,0,0,0,45.52629,-50.53021,1.669905,100.1187
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_57_343.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_57_343.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_57_343.jpg,0,0,0,45.16006,-51.86906,1.670028,99.20663
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_57_424.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_57_424.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_57_424.jpg,0,0,0,44.79676,-53.19716,1.670148,98.30197
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_57_509.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_57_509.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_57_509.jpg,0,0,0,44.34676,-54.84229,1.670296,97.1814
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_57_596.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_57_596.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_57_596.jpg,0,0,0,43.99003,-56.1465,1.670406,96.29308
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_57_683.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_57_683.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_57_683.jpg,0,0,0,43.63617,-57.44023,1.670518,95.41192
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_57_769.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_57_769.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_57_769.jpg,0,0,0,43.19785,-59.0428,1.670654,94.32047
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_57_857.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_57_857.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_57_857.jpg,0,0,0,42.85037,-60.31328,1.670768,93.45525
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_57_941.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_57_941.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_57_941.jpg,0,0,0,42.50568,-61.57357,1.670883,92.59702
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_58_028.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_58_028.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_58_028.jpg,0,0,0,42.16378,-62.82375,1.670995,91.74574
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_58_116.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_58_116.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_58_116.jpg,0,0,0,41.74026,-64.37239,1.671134,90.69134
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_58_203.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_58_203.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_58_203.jpg,-0.2,0,0,41.38351,-65.59533,1.671245,89.84904
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_58_291.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_58_291.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_58_291.jpg,-0.45,0,0,40.81545,-67.07339,1.671391,88.76131
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_58_381.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_58_381.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_58_381.jpg,-0.2544537,0,0,40.45662,-68.20078,1.671522,87.84711
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_58_470.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_58_470.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_58_470.jpg,0,0,0,40.04124,-69.5624,1.671679,86.67391
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_58_559.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_58_559.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_58_559.jpg,0,0,0,39.71791,-70.6245,1.671792,85.72425
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_58_643.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_58_643.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_58_643.jpg,0,0,0,39.39832,-71.66599,1.671898,84.76891
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_58_728.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_58_728.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_58_728.jpg,0,0,0,39.08142,-72.68959,1.672002,83.81098
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_58_812.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_58_812.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_58_812.jpg,0,0,0,38.68884,-73.94736,1.672131,82.61365
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_58_897.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_58_897.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_58_897.jpg,0,0,0,38.37756,-74.93835,1.672232,81.65807
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_58_981.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_58_981.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_58_981.jpg,0,0,0,38.06879,-75.91734,1.672332,80.706
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_59_069.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_59_069.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_59_069.jpg,0,0,0,37.68635,-77.1258,1.672456,79.52237
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_59_148.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_59_148.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_59_148.jpg,0,0.2390283,0,37.5796,-77.84454,1.67253,78.81502
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_59_231.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_59_231.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_59_231.jpg,0,0.4848585,0,37.73764,-79.0421,1.672621,77.63219
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_59_314.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_59_314.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_59_314.jpg,0,0.734809,0,38.09288,-80.00598,1.672635,76.67728
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_59_396.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_59_396.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_59_396.jpg,0,0.9819453,0,38.68175,-80.98162,1.672582,75.70878
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_59_477.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_59_477.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_59_477.jpg,0,1,0,39.3336,-81.97298,1.672459,74.72321
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_59_559.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_59_559.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_59_559.jpg,0,1,0,39.98438,-82.98033,1.672283,73.72061
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_59_643.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_59_643.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_59_643.jpg,0,1,0,40.6299,-84.00366,1.67208,72.70124
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_59_726.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_59_726.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_59_726.jpg,0,1,0,41.27019,-85.04293,1.671868,71.66531
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_59_809.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_59_809.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_59_809.jpg,0,1,0,42.0633,-86.36433,1.671604,70.34744
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_59_891.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_59_891.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_59_891.jpg,0,1,0,42.69203,-87.4392,1.671395,69.27499
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_20_59_976.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_20_59_976.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_20_59_976.jpg,0,1,0,43.31568,-88.52975,1.67119,68.18658
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_21_00_059.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_21_00_059.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_21_00_059.jpg,0,1,0,43.9343,-89.63589,1.670987,67.08238
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_21_00_142.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_21_00_142.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_21_00_142.jpg,0,1,0,44.54793,-90.75753,1.670787,65.96255
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_21_00_223.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_21_00_223.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_21_00_223.jpg,0,1,0,45.15662,-91.89454,1.670588,64.82721
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_21_00_304.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_21_00_304.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_21_00_304.jpg,0,1,0,45.76064,-93.04694,1.670483,63.67663
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_21_00_386.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_21_00_386.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_21_00_386.jpg,0,1,0,46.35929,-94.21484,1.670517,62.51118
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_21_00_468.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_21_00_468.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_21_00_468.jpg,0,1,0,46.9529,-95.39835,1.670688,61.3312
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_21_00_556.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_21_00_556.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_21_00_556.jpg,0,1,0,47.68791,-96.89942,1.670972,59.83596
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_21_00_637.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_21_00_637.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_21_00_637.jpg,0,1,0,48.27003,-98.11736,1.6711,58.62358
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_21_00_719.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_21_00_719.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_21_00_719.jpg,0,1,0,48.84954,-99.35027,1.670918,57.39683
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_21_00_804.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_21_00_804.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_21_00_804.jpg,0,0.7461556,0,49.24799,-100.5958,1.670481,56.15795
C:\EE4C16-self-driving-lab-master\data\IMG\center_2018_10_31_11_21_00_885.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\left_2018_10_31_11_21_00_885.jpg,C:\EE4C16-self-driving-lab-master\data\IMG\right_2018_10_31_11_21_00_885.jpg,0,0.5039021,0,49.40562,-101.8478,1.669913,54.91301
